0.02916583895201974, 0.49839397798040475
0.09965167661638441, 0.48832691197484435
0.18956825808220606, 0.49328853736329936
0.2817407507849536, 0.511542798885626
0.24365962229296906, 0.4886864500464716
0.37305465040499025, 0.5072582257099758
0.37305465040499025, 0.49109862365429713
0.4625705550988802, 0.49636618325642745
0.5449859215805835, 0.48967423359062634
0.6360871665671317, 0.49305974040862743
0.7262394402517367, 0.4767677629720315
0.7082089855148157, 0.49868160843770637
0.8067837899588821, 0.47133979555537797
0.86857397117496, 0.4574929269521002
0.9593626138502798, 0.4595638662446726
1.0254507119971117, 0.5000238839051141
1.023969218050474, 0.4746028301550198
1.0405350139992415, 0.7121034077555817
1.039120860686542, 0.6854688274094429
1.039120860686542, 0.6664852172275295
1.039120860686542, 0.6475016070456161
1.039120860686542, 0.6285179968637027
1.039120860686542, 0.6095343866817888
1.039120860686542, 0.5905507764998754
1.0425919642722594, 0.570955297890611
1.0348784007484428, 0.551989119857625
1.0348784007484428, 0.5330055096757116
1.020736867621446, 0.5211167841072406
1.045858885294111, 0.766347128114953
1.043363320624641, 0.7395241780183457
1.0221510209341458, 0.46107392614550635
1.0692646549835616, 0.9307479706402522
1.0645756203151364, 0.9036077662270665
1.0645756203151364, 0.8850556017311055
1.0603331603770372, 0.8656980719546998
1.0603331603770372, 0.8467144617727864
1.0603331603770372, 0.827730851590873
1.0603331603770372, 0.8087472414089594
1.0635150053306115, 0.7909141530562529
1.0773030001294335, 0.9890771566142724
1.0730605401913345, 0.960903753321569
1.0476057805627401, 0.9505490568587072
1.0835550463540005, 1.0593187850541204
1.0815454600675325, 1.031660845817792
1.0857879200056315, 1.0148344640656415
1.0920399662301985, 1.1117734973988813
1.0833636571838607, 1.0865160830317628
1.0955782121704756, 1.1432393378310666
1.109456380712921, 1.1751278902308653
1.1277411349490558, 1.2094164684302544
1.1429494854873872, 1.2446587686722757
1.1027577597580278, 1.2258114044964525
1.1656459894286726, 1.293015414873066
1.1653340438449888, 1.268632388827246
1.2014507751601216, 1.3253618196130896
1.2464710901611333, 1.3535193275384159
1.2752844639073895, 1.3258109268183502
1.3186989706072696, 1.371122311525281
1.3318505964153768, 1.3468515305736941
1.4102350943193023, 1.3818714726152996
1.402911800378536, 1.3600988742491926
1.49730653400124, 1.3861366213964308
1.4938354304155226, 1.3666195874573397
1.4981550259888599, 1.3467887748375555
1.5100339138155372, 1.3285913545722667
1.5100339138155372, 1.3096077443903533
1.5119194515658034, 1.291295271942144
1.520215817666975, 1.2711994906586637
1.5185188336917352, 1.251314638377205
1.5227612936298343, 1.2313339092766455
1.5227612936298343, 1.2123502990947321
1.5227612936298343, 1.1933666889128187
1.519290190044117, 1.1741948115224894
1.5312462135060325, 1.1553994685489917
1.5312462135060325, 1.1364158583670783
1.527775109920315, 1.117243980976749
1.5354886734441315, 1.0975282205398855
1.5354886734441315, 1.0785446103579721
1.5362600297965132, 1.058410478346852
1.5462876623774746, 1.037230417400089
1.5405796253698503, 1.0144030183796888
1.5524585131965278, 0.9962822995696805
1.5524585131965278, 0.9772986893877671
1.5567009731346269, 0.9572796095595675
1.5567009731346269, 0.9382959993776541
1.5532298695489093, 0.9184651867578701
1.5624861457774892, 0.8972851258111072
1.5575494651222466, 0.8757363749145302
1.573670812887023, 0.8561487407722828
1.5701997093013056, 0.836098283076014
1.5763705601203588, 0.8152320008099436
1.5779132728251222, 0.7943657185438737
1.5821557327632212, 0.7752095300875794
1.5786846291775036, 0.7559278301590076
1.5886608380016398, 0.7301090743826695
1.597968537987045, 0.7054094625674692
1.5956544689299, 0.6848569589820919
1.6033680324537163, 0.6635200086949826
1.6076104923918155, 0.6423242588141851
1.604139388806098, 0.6230425588856132
1.6175095655807132, 0.5966197791489418
1.6263985292605398, 0.5652064242050612
1.6295941484346923, 0.5411463232247966
1.6387218652712083, 0.5135425153982958
1.6528633983982055, 0.4852348845588508
1.6585200116490042, 0.46379203396700763
1.6673312745973639, 0.44071300858151385
1.6754898514014003, 0.4192668391767018
1.6877706564853714, 0.3921220932299798
1.709179974439246, 0.3595192254196684
1.7229282670728718, 0.3369548467639669
1.754211052475016, 0.3119135648297897
1.7764603979281577, 0.28827992892149856
1.801131934183565, 0.27211730976312154
1.8630065806653788, 0.2574747069444845
1.9213505059093317, 0.22806243818211724
1.9671589721457106, 0.2516070456155295
2.007992649049914, 0.22998083060715624
2.0186577219498574, 0.3345404941375252
2.014886646449325, 0.3080401413381266
2.014886646449325, 0.2890565311562132
2.0172435686371575, 0.2715494239884486
1.9970683147093085, 0.21139630768474937
2.025827727342317, 0.5249619491680106
2.023371566325523, 0.49787624315726164
2.023371566325523, 0.47889263297534823
2.023371566325523, 0.4599090227934344
2.0268426699112405, 0.44073714540310505
2.0191291063874237, 0.4210213849662421
2.0191291063874237, 0.40203777478432867
2.0191291063874237, 0.38305416460241526
2.0191291063874237, 0.36407055442050185
1.9851894268826316, 0.35429111887224307
2.044137291285692, 0.7593959103140331
2.040341406077919, 0.7318923832179403
2.040341406077919, 0.7129087730360268
2.040341406077919, 0.6946154759516374
2.0360989461398202, 0.6760537237737663
2.0360989461398202, 0.6570701135918529
2.0360989461398202, 0.6380865034099394
2.0360989461398202, 0.619102893228026
2.0360989461398202, 0.6001192830461126
2.0360989461398202, 0.5811356728641988
2.0360989461398202, 0.5621520626822853
2.042886882040779, 0.5472336296302363
2.024785719638223, 0.25477098064584824
2.0601395524557145, 0.8616712455524762
2.0573112458303155, 0.8352667695721783
2.0573112458303155, 0.8169734724877886
2.0530687858922163, 0.7974337767550921
2.0462808499912577, 0.7822852393372015
2.0645483833717786, 0.905323397307678
2.0551900158612657, 0.8858322039658204
2.077462930536286, 0.9374978248586416
2.087008465397009, 0.9756591957811471
2.0742810855827116, 0.9548635137182329
2.1078944220153426, 1.0058404809200143
2.1171770694012686, 1.0440768938913163
2.103978305149405, 1.0228593538243593
2.147296053991048, 1.0857959255709997
2.1357967546851477, 1.0646664407931643
2.1563019777192935, 1.1140669718347345
2.1727508136196425, 1.1438821395008258
2.177731839457896, 1.1741706747008978
2.19431774618422, 1.2024118208230246
2.2035644700121515, 1.2515618996475169
2.191251766733157, 1.22729064684829
2.2167065263617514, 1.2848578283739625
2.219130789183522, 1.3106212993351307
2.2527907460550334, 1.3300885079782219
2.28761621389855, 1.3496363163648426
2.2885253124567138, 1.3728624757919565
