-1.2951901053595987, -0.03450240907867652
-1.2343869293021852, -0.03405972558514492
-1.1735837532447717, -0.03405972558514492
-1.1127805771873582, -0.03405972558514492
-1.0519774011299448, -0.03405972558514492
-0.9911742250725315, -0.03405972558514492
-0.930371049015118, -0.03405972558514492
-0.8695678729577045, -0.03405972558514492
-0.8087646969002911, -0.03405972558514492
-0.7479615208428778, -0.03405972558514492
-0.6871583447854643, -0.03405972558514492
-0.6263551687280509, -0.03405972558514492
-0.5655519926706374, -0.03405972558514492
-0.5047488166132241, -0.03405972558514492
-0.44394564055581065, -0.03405972558514492
-0.3831424644983972, -0.03405972558514492
-0.3223392884409837, -0.03405972558514492
-0.26153611238357044, -0.03405972558514492
-0.20073293632615696, -0.03405972558514492
-0.13992976026874349, -0.03405972558514492
-0.07912658421133001, -0.03405972558514492
-0.01617380091956333, -0.014311123068182496
0.0037868376851428742, 0.38826032724333714
0.0037868376851428742, 0.281130921808856
0.0037868376851428742, 0.17400151637437844
0.005102923746991728, 0.5437897946371955
0.012999440118084404, 0.08118554389739785
0.06228686313432075, 0.6038471885928889
0.127696340408205, 0.6038471885928889
0.1838932152491477, 0.5957313245448219
0.1865648699547009, 0.03963231997129668
0.19172392731714805, 0.3802920243597825
0.19172392731714805, 0.27316261892530136
0.19172392731714805, 0.16603321349082378
0.1940270779253832, 0.49265985113437694
0.21475543339950143, -0.04217558963321011
0.27463734921362093, -0.03405972558514492
0.33544052527103396, -0.03405972558514492
0.39624370132844744, -0.03405972558514492
0.4570468773858609, -0.03405972558514492
0.5178500534432744, -0.03405972558514492
0.5786532295006879, -0.03405972558514492
0.6394564055581013, -0.03405972558514492
0.7002595816155148, -0.03405972558514492
0.7610627576729283, -0.03405972558514492
0.8218659337303413, -0.03405972558514492
0.8826691097877548, -0.03405972558514492
0.9434722858451683, -0.03405972558514492
1.0042754619025818, -0.03405972558514492
1.0650786379599952, -0.03405972558514492
1.1258818140174087, -0.03405972558514492
1.1866849900748222, -0.03405972558514492
1.2474881661322357, -0.03405972558514492
1.3082913421896492, -0.03405972558514492
1.3690945182470622, -0.03405972558514492
1.4298976943044757, -0.03405972558514492
1.4907008703618891, -0.03405972558514492
1.5515040464193026, -0.03405972558514492
1.612307222476716, -0.03405972558514492
1.6731103985341296, -0.03405972558514492
1.733913574591543, -0.03405972558514492
1.7947167506489565, -0.03405972558514492
1.8555199267063696, -0.03405972558514492
1.9163231027637835, -0.03405972558514492
1.9771262788211965, -0.03405972558514492
2.0379294548786104, -0.03405972558514492
2.0987326309360235, -0.03405972558514492
2.1595358069934365, -0.03405972558514492
2.2203389830508504, -0.03405972558514492
2.2811421591082635, -0.03405972558514492
2.3419453351656774, -0.03405972558514492
2.4027485112230904, -0.03405972558514492
2.4635516872805043, -0.03405972558514492
2.5243548633379174, -0.03405972558514492
2.5851580393953304, -0.03405972558514492
2.6459612154527443, -0.03405972558514492
2.7067643915101574, -0.03405972558514492
2.7675675675675713, -0.03405972558514492
2.8283707436249843, -0.03405972558514492
2.8891739196823982, -0.03405972558514492
2.9499770957398113, -0.03405972558514492
3.010780271797225, -0.03405972558514492
3.071583447854638, -0.03405972558514492
3.1323866239120512, -0.03405972558514492
3.193189799969465, -0.03405972558514492
3.229118949457937, -0.03405972558514492
