-0.011258252003209734, 8.582694323688342
0.05625873287640404, 8.805289836081222
0.12136692710973584, 9.022421541100686
0.18392801078572363, 8.436409987610812
0.2537492029642321, 8.818481028168463
0.3528775464562135, 8.330205571221173
0.3611124431985211, 8.90993995997334
0.38053734316960863, 8.627199518293606
0.4536225989995253, 8.037697750881561
0.5616875597582214, 8.263918803011554
0.6049954114562137, 7.987882397789027
0.6926753909808834, 8.343081534876088
0.7663560460436303, 7.849232821881277
0.7672228772796628, 8.075190182810971
0.9130156356447181, 8.428172069361457
0.9338120802771477, 8.813167652894162
0.9726618802193236, 9.185850090536574
0.9873980112318739, 10.03125893452781
0.9873980112318768, 13.395215858191213
1.0056014671885523, 9.755831618838357
1.0095022077506983, 10.193206185075793
1.0095022077506985, 10.443230010483209
1.0095022077506988, 10.693253835890625
1.009502207750699, 10.943277661298039
1.0168702732569723, 9.463022967692774
1.0168702732569739, 11.299561612503606
1.016870273256974, 11.569284284761302
1.024238338763249, 11.747331554369612
1.0242383387632492, 11.997355379777028
1.0242383387632494, 12.247379205184444
1.0242383387632494, 12.497403030591858
1.0242383387632497, 12.747426855999274
1.0242383387632539, 17.75926808348428
1.035073729213654, 13.122462594110397
1.0389744697757999, 13.523068950729096
1.0389744697758, 13.773092776136512
1.0389744697758003, 14.023116601543926
1.0389744697758005, 14.273140426951342
1.0389744697758008, 14.523164252358757
1.038974469775801, 14.773188077766171
1.0389744697758012, 15.023211903173587
1.0389744697758014, 15.273235728581003
1.0463425352820763, 15.522943867340175
1.0463425352820765, 15.766653959782758
1.0463425352820768, 16.016677785190172
1.0498098602262063, 16.376783401819747
1.0522369876870972, 16.718259792242495
1.053710600788352, 16.906914133231727
1.061078666294627, 17.167039931382874
1.0666047154243334, 17.51066484799395
1.0684467318009025, 17.932580053368966
1.0684467318009028, 18.18260387877638
1.0758147973071777, 18.438625750500385
1.0792821222513074, 18.800811185047788
1.091471936508012, 19.258700740970227
1.1366013377339452, 19.67422329171834
1.144583408699076, 19.92235299723631
1.1743141993384305, 20.19191616466121
1.216374816196113, 20.536630647537976
1.318960959014245, 20.705977454357384
1.364332730816042, 20.270871056895132
1.447618718239196, 19.997243583634567
1.473690334646014, 19.721231903520152
1.5133645335259547, 19.52429641739187
1.5733759267897303, 19.080918091052354
1.5940354045818332, 18.694963308872634
1.5989474482526842, 19.41851710664258
1.6063155137589589, 19.62308205470319
1.6092627399614678, 18.386600590870156
1.6136835792652322, 18.11384732678934
1.6151571923664871, 17.843367006575864
1.6505239067966055, 17.57433310518706
1.6856639115188385, 16.958492474836753
1.6858906212267244, 17.2989969503479
1.7168364963530771, 16.56155294005532
